altitude_bin_lower_m,altitude_bin_upper_m,altitude_bin_center_m,variable,expert_fbwa_n_landings,expert_fbwa_total_samples,expert_fbwa_mean,expert_fbwa_std_between_landings,expert_fbwa_median,expert_fbwa_q05,expert_fbwa_q25,expert_fbwa_q75,expert_fbwa_q95,expert_fbwa_min_landing_mean,expert_fbwa_max_landing_mean,expert_fbwa_mean_of_landing_medians,fail_auto_n_landings,fail_auto_total_samples,fail_auto_mean,fail_auto_std_between_landings,fail_auto_median,fail_auto_q05,fail_auto_q25,fail_auto_q75,fail_auto_q95,fail_auto_min_landing_mean,fail_auto_max_landing_mean,fail_auto_mean_of_landing_medians,mean_diff,abs_mean_diff,mean_pct_diff,median_diff,comparison_mean_outside_reference_iqr,comparison_mean_outside_reference_90pct,diff_in_reference_std
20.0,21.0,20.5,descent_rate_mps,13,123,2.765340358228033,1.2829225296748816,3.0273294448838897,0.9269668777267872,1.703565120696742,3.268822034199952,4.624736595157827,0.9073456850918727,5.050985813152778,2.7349692124600526,4,25,3.510025308247116,0.6924768726030811,3.440610227132919,2.8821229253513767,2.965536458154968,3.985099077225068,4.2351088047027305,2.861269542150479,4.297611236572147,3.527830839147878,0.7446849500190829,0.7446849500190829,26.929233061794243,0.4132807822490294,True,False,0.5804597961248689
20.0,21.0,20.5,groundspeed_mps,13,123,23.05771545581031,3.071865964789635,22.386383802641603,19.70058355294412,21.443844570496868,23.44816536313836,27.66999396480509,18.002421412210598,31.00552907357351,23.05637459111659,4,25,22.080632344872477,0.7922245970468309,22.27679510914676,21.152582863243897,21.944093106247596,22.41333434777164,22.73405395651705,20.95470530249297,22.814233858703407,22.080777769612503,-0.9770831109378335,0.9770831109378335,-4.237553858318685,-0.10958869349484246,False,False,-0.3180747865100114
20.0,21.0,20.5,p_radps,13,123,-0.0685332576252817,0.1253238265701479,-0.0458996564319187,-0.2840792048545111,-0.1235718242824077,0.0320584448830535,0.0482389098615385,-0.3055083403984706,0.0513278865255414,-0.0693790295626968,4,25,0.0285729986698632,0.0786911111951797,0.0380532442259468,-0.0604017045648236,-0.0005788892407768,0.067205132136587,0.104275358126033,-0.0753574083958352,0.1135429146233946,0.0355565859936177,0.0971062562951449,0.0971062562951449,-141.69216473860232,0.08395290065786551,False,False,0.7748427330439939
20.0,21.0,20.5,pilot_pitch_centered,13,123,0.2374143023643023,0.1632737284558426,0.21075,0.0176761904761904,0.1386666666666666,0.2772857142857142,0.4931999999999999,0.0143333333333333,0.549,0.2332307692307692,4,25,0.0041809523809523,0.0025555772452988,0.0030285714285714,0.002695238095238,0.0028095238095238,0.0044,0.0072799999999999,0.0026666666666666,0.008,0.004,-0.23323334998335,0.23323334998335,-98.23896355892796,-0.20772142857142858,True,True,-1.4284805779175185
20.0,21.0,20.5,pilot_roll_centered,13,123,-0.0796813686313686,0.0403275398097261,-0.0563333333333333,-0.15156,-0.0932857142857142,-0.0536190476190476,-0.0474,-0.1695,-0.04325,-0.0818461538461538,4,25,0.0203595238095238,0.0123302266725278,0.0254333333333333,0.00548,0.0194,0.0263928571428571,0.0281357142857142,0.002,0.0285714285714285,0.0199999999999999,0.1000408924408924,0.1000408924408924,-125.55117232450341,0.0817666666666666,True,True,2.4807090368742197
20.0,21.0,20.5,pilot_throttle_norm,13,123,0.1291720529470529,0.1247482565602294,0.048,0.04427,0.0478333333333333,0.1622857142857142,0.3463246753246752,0.0427999999999999,0.3889545454545455,0.1295384615384615,4,25,0.0111845238095238,0.0074860508981629,0.0145833333333333,0.0021,0.0105,0.0152678571428571,0.0155107142857142,0.0,0.0155714285714285,0.01125,-0.11798752913752909,0.11798752913752909,-91.34137489158876,-0.0334166666666667,True,True,-0.9458050348027415
20.0,21.0,20.5,pitch_deg,13,123,-3.978771810347721,4.427128709593953,-4.100058351244245,-10.898620491027833,-6.003610897064209,-1.6335257490475972,1.97842156329712,-13.25520086288452,3.4325644288744246,-4.0171467042886295,4,25,-5.248182067189898,1.9690382179813928,-5.514756952013288,-7.098391104425703,-6.044812348910741,-4.718126670292445,-3.024768191201347,-7.361785793304444,-2.6014285714285714,-5.315293726921082,-1.269410256842177,1.269410256842177,31.904575516011764,-1.414698600769043,False,False,-0.2867344367222169
20.0,21.0,20.5,q_radps,13,123,-0.0198015846796111,0.0584280929090335,-0.0118105442855845,-0.0986757159978151,-0.0685811142126718,0.0256340507417916,0.0631854309234767,-0.1129095684736967,0.0926526157418265,-0.0182590767956124,4,25,0.0351665028038301,0.0165887861519953,0.0361971556475119,0.0183415416721254,0.0231580321211367,0.0482056263302053,0.0505485499543802,0.0171374190598726,0.0511342808604239,0.0450084302574395,0.0549680874834412,0.0549680874834412,-277.5943863727212,0.0480076999330964,True,False,0.9407818182431665
20.0,21.0,20.5,sideslip_deg,13,123,0.4333289260601068,3.966294872877357,0.0486353387435277,-5.027723437547683,-2.4540247917175293,4.005826200757708,5.447096545355658,-6.011737108230591,6.890993595123291,0.3987673841989957,4,25,0.2870871102526074,3.2115135436947977,0.4507560312747956,-3.1593373944362004,-1.583975320061048,2.321818461588451,3.5043751255103515,-3.5531779130299888,3.800014291490828,0.1609841734170915,-0.1462418158074994,0.1462418158074994,-33.74845458325445,0.40212069253126786,False,False,-0.0368711405719081
20.0,21.0,20.5,throttle_output,13,123,10.156926406926406,13.123582433324373,2.0,1.0,1.6666666666666667,13.714285714285714,32.963636363636354,1.0,37.40909090909091,10.23076923076923,4,25,0.0849727541208267,0.0991557499876072,0.0762112438678741,0.0,0.0,0.1611839979887008,0.182211622595787,0.0,0.1874685287475586,0.0,-10.071953652805579,10.071953652805579,-99.1634009077502,-1.9237887561321259,True,True,-0.7674698356166932
21.0,22.0,21.5,airspeed_mps,13,126,23.425966235881827,2.133289224558009,23.978946367899574,20.31397012363781,21.589242935180664,24.83409881591797,25.949370765686037,18.91813349723816,26.242815017700195,23.42128878373366,4,23,24.034151740301223,0.5085489574811587,23.976173073904853,23.54587108975365,23.82727618444533,24.183048629760744,24.603602523803712,23.47551981608073,24.70874099731445,24.10148334503174,0.6081855044193958,0.6081855044193958,2.5962024289432764,-0.002773293994721371,False,False,0.2850928497730561
21.0,22.0,21.5,aoa_deg,13,126,2.9703574978825347,2.3385130328282044,3.1884334564208983,-0.3624067250639199,0.9301110878586768,4.405151844024658,6.096133542060851,-1.4730066657066343,6.350038528442383,3.0342327562662272,4,23,3.376449566369965,1.2460144124213866,3.924350643157959,1.8698271759067264,3.2911950899021964,4.009605119625728,4.1160104493300125,1.5144851974078588,4.142611781756084,3.336620390415192,0.4060920684874305,0.4060920684874305,13.671487986780026,0.7359171867370606,False,False,0.1736539684776961
21.0,22.0,21.5,descent_rate_mps,13,126,2.8190632310657864,1.2366252585320137,2.879293986729055,1.0532519708980272,2.1202945709239005,3.6557356516514554,4.55399847030434,0.6215294924650083,5.0687980651835005,2.815665465133683,4,23,3.6996044317889263,0.8817000668986321,3.555672645567157,2.949979225796169,2.983875672022166,4.271401405333917,4.65073413849216,2.94150511423967,4.745567321781721,3.694574832921351,0.8805412007231399,0.8805412007231399,31.235241232607578,0.676378658838102,True,False,0.7120517672171941
21.0,22.0,21.5,groundspeed_mps,13,126,22.99580781458275,3.1018775435958523,22.36556749782605,19.614657433147617,20.81061357828708,23.563771380287054,27.61531948886061,17.939623665196798,30.839995744117,23.00303849164245,4,23,21.97683141542042,0.7362181955750687,22.15638342467998,21.11398657967672,21.841220840183297,22.291993999917107,22.588303438200743,20.93217801455007,22.66238079777165,21.979469886705,-1.0189763991623302,1.0189763991623302,-4.431139829391634,-0.20918407314606924,False,False,-0.32850310331112603
21.0,22.0,21.5,p_radps,13,126,-0.0083248801885799,0.1285997942488632,-0.026675511099812,-0.1873676298030962,-0.0840947413817048,0.0771957723085175,0.1670330374191204,-0.2377572258313496,0.1705205688873926,0.007578093988391,4,23,-0.0029963321836909,0.0327572339150762,0.0035385702232209,-0.0395124748074781,-0.02230787103846,0.02285010907799,0.0243709470704197,-0.0438136257497327,0.0247511565685272,0.004871389362961,0.005328548004889,0.005328548004889,-64.00750382208167,0.030214081323032903,False,False,0.041435120763702954
21.0,22.0,21.5,pilot_pitch_centered,13,126,0.2526095709845709,0.1696837300975518,0.2583333333333333,0.01925,0.1482222222222222,0.3091428571428571,0.50872,0.000125,0.556,0.2538461538461538,4,23,0.0045714285714285,0.0027289329104857,0.004,0.00218,0.0029,0.0056714285714285,0.0077628571428571,0.002,0.0082857142857142,0.0045,-0.24803814241314237,0.24803814241314237,-98.19031854034235,-0.2543333333333333,True,True,-1.4617673849493074
21.0,22.0,21.5,pilot_roll_centered,13,126,-0.043729526029526,0.0391276203177917,-0.0546666666666666,-0.0820428571428571,-0.0604,-0.0456666666666666,0.0267365079365078,-0.0828571428571428,0.0655555555555555,-0.0433846153846153,4,23,0.0202142857142857,0.0122880064306955,0.025,0.00536,0.0187999999999999,0.0264142857142857,0.0283685714285714,0.002,0.0288571428571428,0.0199999999999999,0.0639438117438117,0.0639438117438117,-146.2257141791043,0.07966666666666661,True,False,1.6342371763083134
21.0,22.0,21.5,pilot_throttle_norm,13,126,0.1227149586524586,0.1068807961231689,0.0572222222222222,0.04435,0.0473333333333333,0.162,0.3072848484848484,0.043,0.3092121212121211,0.1213076923076923,4,23,0.0111428571428571,0.0074569056703749,0.0145,0.0021,0.0105,0.0151428571428571,0.0154857142857142,0.0,0.0155714285714285,0.01125,-0.1115721015096015,0.1115721015096015,-90.91972383381979,-0.0427222222222222,True,True,-1.0438928746472507
21.0,22.0,21.5,pitch_deg,13,126,-3.582949668794245,4.251215761712906,-3.659380276997884,-9.915907645225523,-5.881581238337925,-0.7851127882798513,1.9926805268634444,-12.740703821182253,2.2047230899333954,-3.537052415884458,4,23,-5.487440200079055,1.817049043709173,-5.8809099265507285,-7.056805109977722,-6.298928427696228,-5.0694216989335565,-3.367217673120045,-7.246274280548095,-2.9416666666666664,-5.5185898447036745,-1.90449053128481,1.90449053128481,53.15426414922876,-2.2215296495528447,False,False,-0.4479872671805888
21.0,22.0,21.5,q_radps,13,126,-0.0059557442747559,0.0706753593914871,-0.0137363117188215,-0.0912201498502066,-0.0518396246646131,0.0223246402783843,0.1099945524086553,-0.0941491655207105,0.1700460476179917,-0.0001127238098818,4,23,-0.0055694265582826,0.0427683308914079,0.0108788098323635,-0.0575649139133747,-0.0138182356196921,0.019127618893773,0.0233985298499048,-0.0685015834867954,0.0244662575889378,-0.0065538705603103,0.0003863177164732997,0.0003863177164732997,-6.4864725322534635,0.024615121551185,False,False,0.0054660877539143005
21.0,22.0,21.5,sideslip_deg,13,126,0.3745502370450708,3.1315599411997885,-0.0960960090160369,-3.3809478282928467,-2.0967820371900285,3.747970802443368,4.81392783641815,-4.326313853263855,5.319858968257904,0.3475822095687573,4,23,1.1930633886229425,3.497671312034221,0.66107903222243,-2.0542857399582863,-0.9607708171010018,2.814913237946374,5.185190616164887,-2.3276644706726075,5.777759960719517,1.279726430773735,0.8185131515778716,0.8185131515778716,218.53227434465018,0.7571750412384669,False,False,0.26137553390221113
21.0,22.0,21.5,throttle_output,13,126,9.621293983793985,11.155247210246678,4.555555555555555,1.0,1.6666666666666667,13.666666666666666,29.036363636363635,1.0,29.09090909090909,9.423076923076923,4,23,0.0517401099205017,0.0881766749873341,0.0120267271995544,0.0,0.0,0.0637668371200561,0.1590789556503295,0.0,0.1829069852828979,0.0,-9.569553873873483,9.569553873873483,-99.46223335439441,-4.543528828356001,True,True,-0.8578522459890756
22.0,23.0,22.5,airspeed_mps,13,107,23.44269134854257,2.018250881095119,23.819853591918942,20.46626256498179,22.445815404256184,24.5231328691755,25.985121459960936,18.97227123805455,26.425940322875977,23.4433650970459,4,21,23.59704744021098,0.4405156759800128,23.70920737584432,23.08125009536743,23.395500659942627,23.91075415611267,23.95582087516785,23.002687454223636,23.96708755493164,23.58512234687805,0.1543560916684079,0.1543560916684079,0.6584401482469043,-0.110646216074624,False,False,0.07648013094618497
22.0,23.0,22.5,aoa_deg,13,107,2.993866568471032,2.330918166533313,3.18030686378479,-0.3290338873863216,1.6547314439501082,5.050345646707635,5.662192297848787,-2.5201147496700287,6.090328433296897,2.914272441313817,4,21,3.768647589286168,1.5795895114596967,4.00701162815094,1.9624275394280752,3.2748644491036734,4.500794768333435,5.241157984733581,1.6343183120091755,5.426248788833618,3.7395020127296448,0.7747810208151358,0.7747810208151358,25.878942935349873,0.8267047643661494,False,False,0.33239305949871184
22.0,23.0,22.5,descent_rate_mps,13,107,2.898467053815092,1.2433682607545025,2.653944832937372,1.2649713100349291,2.102497948539653,3.831890106201132,4.617863845825901,1.0628911068564757,5.205702781674425,2.8470233770527216,4,21,3.962998668350224,0.8616352496289937,3.816580136613791,3.232106208800212,3.267540931697775,4.512037873266239,4.89887707233124,3.223247528075821,4.9955868720974905,3.904949426644468,1.0645316145351318,1.0645316145351318,36.72740089054825,1.162635303676419,True,False,0.8561675958248695
22.0,23.0,22.5,groundspeed_mps,13,107,22.95368725132933,3.129319597660312,22.523145419733535,19.24574546562626,20.925084526404017,23.721065460464047,27.48521121066724,17.76878780430706,30.676751349674213,22.952692773880926,4,21,21.819928644706856,0.6638035587541605,21.97910982046841,21.03860001053772,21.669072399656503,22.12996606551876,22.37840363280981,20.880981913258022,22.440513024632576,21.81431571568627,-1.1337586066224752,1.1337586066224752,-4.939331072208519,-0.5440355992651256,False,False,-0.36230195454313735
22.0,23.0,22.5,p_radps,13,107,0.0345766310525131,0.1626019409539837,-0.002259089003524,-0.1384646104928806,-0.028822665195912,0.055068232724443,0.3278920971495761,-0.1799087429321125,0.4672368956463678,0.035686770117536,4,21,-0.0467075476442308,0.0910620163226928,-0.0622243388594748,-0.12527104341425,-0.1177853841800242,0.0088534976763185,0.0535794558271299,-0.1271424582228064,0.0647609453648328,-0.0444247159757651,-0.0812841786967439,0.0812841786967439,-235.0841485201202,-0.0599652498559508,True,False,-0.4998967307514939
22.0,23.0,22.5,pilot_pitch_centered,13,107,0.2344497026365447,0.1648876290864692,0.2213333333333333,0.0284631578947368,0.142,0.3092,0.5114799999999999,0.0051578947368421,0.5635,0.2327692307692307,4,21,0.0035666666666666,0.0051087434129401,0.0029666666666666,-0.00135,0.00125,0.0052833333333333,0.0093233333333333,-0.002,0.0103333333333333,0.0035,-0.23088303596987808,0.23088303596987808,-98.47870710580689,-0.2183666666666667,True,True,-1.400244743944981
22.0,23.0,22.5,pilot_roll_centered,13,107,-0.0060943401627612,0.1359788605761684,-0.0545,-0.1024145454545454,-0.06,-0.0235555555555555,0.2260571428571424,-0.1216363636363636,0.3911428571428571,0.0002307692307692,4,21,0.02055,0.0128285994154842,0.0251,0.0051666666666666,0.0191666666666666,0.0264833333333333,0.0295633333333333,0.0016666666666666,0.0303333333333333,0.0207499999999999,0.0266443401627612,0.0266443401627612,-437.1981125301888,0.0796,True,False,0.1959447229507884
22.0,23.0,22.5,pilot_throttle_norm,13,107,0.1405574048758259,0.1112631837314866,0.0836,0.04502,0.04725,0.2286666666666666,0.3227515789473683,0.0427999999999999,0.347578947368421,0.1408076923076923,4,21,0.0110125,0.0074274687253913,0.014025,0.0019875,0.0099375,0.0150999999999999,0.01582,0.0,0.016,0.011,-0.1295449048758259,0.1295449048758259,-92.16512284804283,-0.069575,True,True,-1.1643106059993655
22.0,23.0,22.5,pitch_deg,13,107,-3.58262388071843,4.299962569245765,-3.5020704865455627,-9.936068782806396,-5.190462180546352,-0.953278640906016,1.8541231830765408,-13.570766925811768,2.8243763070357475,-3.603813492334806,4,21,-5.468812795480092,1.5375387876128546,-6.134084979693094,-6.401388609409333,-6.278618156909943,-5.324279618263245,-3.60485592365265,-6.43208122253418,-3.1750000000000003,-5.461341786384582,-1.8861889147616622,1.8861889147616622,52.648253837447804,-2.6320144931475316,True,False,-0.43865240322138643
22.0,23.0,22.5,q_radps,13,107,-0.0155607841665552,0.0587212891565038,-0.0127304857131093,-0.1257758251577615,-0.0204668153077363,0.0035303967122576,0.0573424600572747,-0.1369890803471207,0.0841742460615932,-0.0132389543130277,4,21,0.003684303688351,0.0258093308215006,0.0003648668915654,-0.0192858662859846,-0.0165731365637232,0.0206223071436397,0.0313016851781867,-0.01996404871655,0.0339715296868234,0.0047906255349516,0.0192450878549062,0.0192450878549062,-123.67685104372616,0.0130953526046747,True,False,0.3277361265624508
22.0,23.0,22.5,sideslip_deg,13,107,-0.0070196839255831,2.705333279790993,-0.801590871810913,-2.96203483581543,-1.2723084688186646,0.5195684449540244,5.004103203823691,-3.134220695495606,5.233761310577393,-0.0447746171401097,4,21,1.5090499609243124,3.3777309833580165,1.25040951759244,-1.818681451706216,-0.6194627852644772,3.37892226378123,5.198877994219461,-2.1184861183166506,5.6538669268290205,1.534763898700476,1.5160696448498956,1.5160696448498956,-21597.40610719821,2.0520003894033527,True,False,0.5604003233816068
22.0,23.0,22.5,throttle_output,13,107,11.330250305250306,11.710859018486888,5.2,1.0,1.625,20.22222222222222,30.599999999999994,1.0,33.0,11.346153846153848,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.330250305250306,11.330250305250306,-100.0,-5.2,True,True,-0.9674995051485337
23.0,24.0,23.5,airspeed_mps,13,107,23.457992114109317,1.9890789432313276,23.75647258758545,20.482738265991213,22.25419692993164,24.474907684326173,25.952907104492187,18.91122856140137,26.217621994018558,23.49931357457088,4,21,23.329077368690854,0.8969630652934699,23.522910526820592,22.27550143741426,23.00637274696713,23.84561514854431,24.111286878585812,22.092783610026043,24.17770481109619,23.33309245109558,-0.12891474541846293,0.12891474541846293,-0.5495557539254367,-0.2335620607648572,False,False,-0.06481127652431756
23.0,24.0,23.5,aoa_deg,13,107,3.418439187815002,2.496939763124085,3.647871494293213,-0.5175966488663104,2.3392562866210938,4.782641410827637,6.403569413965397,-2.408655196428299,7.119911003112793,3.4394847796513486,4,21,3.755451964480536,1.0199845131899474,4.156122360910688,2.517769920825958,3.606338083744049,4.305236241647176,4.432195453132902,2.2456278800964355,4.4639352560043335,3.751203566789627,0.3370127766655342,0.3370127766655342,9.858674036584107,0.508250866617475,False,False,0.13497032713511495
23.0,24.0,23.5,descent_rate_mps,13,107,2.974625435424543,1.1357054187007058,2.94693827629148,1.5866717945443125,2.12126731872508,3.77466583251944,4.533449172971524,1.0019340515136903,5.471029281610093,3.000365770777229,4,21,3.968657680920829,0.8419788788601662,3.880635499956746,3.158638375145864,3.4278724874778224,4.421420693399753,4.901908040045512,3.091329847062874,5.022029876706952,3.974583148957645,0.9940322454962858,0.9940322454962858,33.417055931091234,0.9336972236652659,True,False,0.8752553515448575
23.0,24.0,23.5,groundspeed_mps,13,107,22.93985782032714,3.18333909793657,22.50800706801223,19.07673730584509,20.979544881072236,23.853328630612307,27.501547938684908,17.474036642294642,30.64203008127636,22.938218119698885,4,21,21.676411108551896,0.6193217265740085,21.802775304421125,20.951897962837663,21.475238499378023,22.003947913595,22.2240143800492,20.821062828702576,22.27903099666275,21.666986064193978,-1.263446711775245,1.263446711775245,-5.507648398133042,-0.7052317635911045,False,False,-0.396893536285282
23.0,24.0,23.5,p_radps,13,107,0.0185501377565125,0.1336385000058972,-0.0003950399113819,-0.1351918405204107,-0.0446676634252071,0.051592328120023,0.2699905423607144,-0.1786293300489584,0.2942372173070907,0.019863310144641,4,21,-0.0454191211319994,0.0719877560205291,-0.0425273647997528,-0.1203737104777246,-0.09305897844024,0.0051124925084877,0.0254870093485805,-0.1272023934870958,0.0305806385586038,-0.0510460372315719,-0.0639692588885119,0.0639692588885119,-344.84519591264956,-0.042132324888370896,True,False,-0.47867387680712575
23.0,24.0,23.5,pilot_pitch_centered,13,107,0.2341420745920746,0.1651832134279248,0.2043333333333333,0.0304581818181818,0.0985,0.3372,0.4788399999999997,0.0186,0.5754999999999999,0.2346153846153846,4,21,0.0038214285714285,0.0038214842007521,0.0031428571428571,0.0003428571428571,0.0017142857142857,0.0052499999999999,0.0082499999999999,0.0,0.009,0.0035,-0.23032064602064609,0.23032064602064609,-98.36790180573644,-0.2011904761904762,True,True,-1.3943344559109392
23.0,24.0,23.5,pilot_roll_centered,13,107,-0.0229311521811521,0.1133714300169915,-0.054,-0.1743781818181818,-0.0555,0.0172499999999999,0.1629828571428571,-0.2325454545454545,0.1908571428571428,-0.0249230769230769,4,21,0.0213035714285714,0.0131506673222467,0.02675,0.0054321428571428,0.0203035714285714,0.02775,0.0295499999999999,0.0017142857142857,0.03,0.0215,0.0442347236097235,0.0442347236097235,-192.90231585520388,0.08075,True,False,0.3901752284777023
23.0,24.0,23.5,pilot_throttle_norm,13,107,0.1398859806859807,0.1111912318107249,0.0838571428571428,0.0448,0.0468333333333333,0.2283,0.3234599999999999,0.043,0.34785,0.1399615384615385,4,21,0.0115,0.0077055175037112,0.015,0.0021375,0.0106874999999999,0.0158125,0.0159625,0.0,0.016,0.0115,-0.1283859806859807,0.1283859806859807,-91.77901892412258,-0.0688571428571428,True,True,-1.1546412302053235
23.0,24.0,23.5,pitch_deg,13,107,-3.454716285829976,4.29631357818801,-3.774388980865479,-9.68037254333496,-5.060117244720459,-1.129698848724365,2.1333913588523856,-13.503240823745728,2.5975973069667817,-3.4264253286214976,4,21,-5.520166851395652,1.581514245413401,-5.862804512182871,-6.885942357778549,-6.226621121168137,-5.156350242410388,-3.67469861991065,-7.050772666931152,-3.3042857142857147,-5.51763596534729,-2.0654505655656763,2.0654505655656763,59.78640196989327,-2.0884155313173918,True,False,-0.4807494909244473
23.0,24.0,23.5,q_radps,13,107,0.0098572273148774,0.0467193393131372,-0.0011708597303368,-0.05003212839365,-0.0072952522663399,0.0443938014097511,0.0822892158292233,-0.0828374540433287,0.1021654193755239,0.0032014928829784,4,21,0.0115615038273626,0.0403256640836077,-0.0009408691087931,-0.0194881663522599,-0.0117053239196788,0.0223259586382482,0.0601144961176032,-0.0214338769604052,0.0695616304874419,0.0121991176747542,0.0017042765124851995,0.0017042765124851995,17.289613580412766,0.00022999062154369998,False,False,0.036479037108428605
23.0,24.0,23.5,sideslip_deg,13,107,-0.1678879762134759,2.826888964456049,-0.2890949572126071,-3.0967855644226074,-2.32570081949234,0.7277823090553284,5.18734664916992,-3.1871820449829102,5.554751491546631,-0.166850730490226,4,21,0.931586080962526,2.7671555722701973,1.5910514477374298,-2.203596684828933,-0.6075482244071152,3.130185753107071,3.143517333269119,-2.602608799934387,3.146850228309632,0.9198454953730106,1.099474057176002,1.099474057176002,-654.8855266311504,1.880146404950037,True,False,0.3889342917250247
23.0,24.0,23.5,throttle_output,13,107,11.196336996336994,11.661904250090103,5.285714285714286,1.0,1.625,20.1,30.599999999999994,1.0,33.0,11.23076923076923,4,21,0.14077775818961,0.2815555163792201,0.0,0.0,0.0,0.14077775818961,0.478644377844674,0.0,0.5631110327584403,0.0500634312629699,-11.055559238147383,11.055559238147383,-98.74264450743429,-5.285714285714286,True,True,-0.9480063462244569
24.0,25.0,24.5,airspeed_mps,13,108,23.65076033637425,2.0750957423608827,23.89212926228841,20.53690442171964,22.647459030151367,24.372363662719728,26.5503519821167,18.81340286948464,26.970517349243163,23.690424919128414,4,20,23.442647854487102,0.3840910553556463,23.373788674672447,23.11597661972046,23.138858318328857,23.67757821083069,23.86572194099426,23.11025619506836,23.912757873535156,23.494498014450077,-0.2081124818871487,0.2081124818871487,-0.8799399212848018,-0.5183405876159632,False,False,-0.1002905444981418
24.0,25.0,24.5,aoa_deg,13,108,2.651743417643409,2.60020617022956,2.728210783004761,-0.9022468537092208,1.4571898844507003,4.706054210662842,6.568064192208376,-1.2330071777105331,7.078762748024681,2.62473626434803,4,20,3.402503152688344,1.4261620141569364,3.8705992102622986,1.679746719201406,3.038524289925893,4.23457807302475,4.469925105571747,1.340052326520284,4.528761863708496,3.3587730526924133,0.7507597350449351,0.7507597350449351,28.311929806245413,1.1423884272575378,False,False,0.2887308489767387
24.0,25.0,24.5,descent_rate_mps,13,108,2.699156905676652,1.026532170211308,2.707599004108322,1.3491135927345344,2.019621849060857,3.563580513001336,4.148205757140818,1.2649792432784572,4.633104801177005,2.680511841407942,4,20,3.862994114559363,0.7677286078221556,3.753837347030842,3.181168476741993,3.27075759570088,4.346073865889325,4.697639226916661,3.158771197002272,4.785530567173495,3.872433900831179,1.1638372088827111,1.1638372088827111,43.118545885014,1.04623834292252,True,False,1.1337561964990726
24.0,25.0,24.5,groundspeed_mps,13,108,22.9876264043128,3.1971548875163385,22.67245174687676,19.07885005500956,21.06205501070399,24.107107418018625,27.526534827681324,17.527398456594657,30.69693043432856,22.98486767583949,4,20,21.580612894832363,0.61360909912734,21.684153804596832,20.871932140686507,21.350451670263165,21.91431502916603,22.144336375307955,20.752302258292342,22.20184171184344,21.579154991567403,-1.4070135094804357,1.4070135094804357,-6.12074289330046,-0.9882979422799281,False,False,-0.4400829984728869
24.0,25.0,24.5,p_radps,13,108,-0.0193514181548383,0.117748112858652,-0.0143966389199098,-0.1450366477496348,-0.1120025739073753,0.0204116778655184,0.1877423449262202,-0.175279439985752,0.1883112221363593,-0.0255570885582038,4,20,0.0485940321232192,0.0593864638625141,0.0322858343133702,0.0004773059665846,0.0151690544832187,0.0657108119533707,0.1195422352136422,-0.0031956311625738,0.1330000910287102,0.0404335455968975,0.0679454502780575,0.0679454502780575,-351.1135449319489,0.046682473233279995,True,False,0.5770406729118541
24.0,25.0,24.5,pilot_pitch_centered,13,108,0.2688667164032549,0.1525881057508104,0.2444,0.0737045454545454,0.1556,0.365,0.4735999999999997,0.029625,0.581,0.2798461538461538,4,20,0.0042916666666666,0.0040742529422014,0.0041666666666666,7.50000000000002e-05,0.002375,0.0060833333333333,0.0086833333333333,-0.0005,0.0093333333333333,0.0045,-0.2645750497365883,0.2645750497365883,-98.40379399723474,-0.2402333333333334,True,True,-1.7339166013939664
24.0,25.0,24.5,pilot_roll_centered,13,108,-0.0171430870411639,0.0815403116585827,-0.0484,-0.120676923076923,-0.054125,0.0416666666666666,0.1050457142857141,-0.148,0.1597142857142857,-0.019,4,20,0.0207916666666666,0.0126779007200193,0.02575,0.00545,0.01925,0.0272916666666666,0.0291916666666666,0.002,0.0296666666666666,0.0209999999999999,0.037934753707830504,0.037934753707830504,-221.28309572681835,0.07415,False,False,0.4652269894020892
24.0,25.0,24.5,pilot_throttle_norm,13,108,0.1447059826925211,0.1071293279568832,0.115,0.04464,0.0475555555555555,0.2292,0.3231499999999999,0.0425999999999999,0.347875,0.1466153846153846,4,20,0.0111458333333333,0.0074685683962114,0.0143749999999999,0.0021,0.0105,0.0150208333333333,0.0156708333333333,0.0,0.0158333333333333,0.01125,-0.1335601493591878,0.1335601493591878,-92.2976001918203,-0.1006250000000001,True,True,-1.2467188201996595
24.0,25.0,24.5,pitch_deg,13,108,-3.620571556276748,4.464529890565368,-4.829268074035644,-10.057853355407715,-5.4973406314849855,-1.261694303580693,2.91672559055415,-12.438201189041138,3.236213192343712,-3.61602574128371,4,20,-5.781287403504054,2.0085141499135397,-6.1376141111056,-7.609873032569885,-6.843012928962708,-5.075888585646947,-3.4538443837960573,-7.80158805847168,-3.0483333333333333,-5.752799816131592,-2.160715847227306,2.160715847227306,59.67886046835379,-1.3083460370699562,True,False,-0.4839738785921047
24.0,25.0,24.5,q_radps,13,108,-0.0035272098740453,0.049843328867309,-0.0119334134491509,-0.0757263538893312,-0.0401355866342782,0.0425969754966596,0.0585146746515399,-0.0801306655630469,0.0613333615733103,-0.0132061745971441,4,20,0.0080277668021153,0.0297717996133976,-0.0050134186749346,-0.0098099544004071,-0.0077221558021847,0.0107365039293654,0.0441231476725078,-0.0103319040499627,0.0524698086082934,0.0127784058568068,0.0115549766761606,0.0115549766761606,-327.59538243490977,0.006919994774216301,False,False,0.23182594218218883
